Date,ITUB4,BBDC4,B3SA3,ITSA4,BBAS3,EQTL3,CMIG4,CPFE3,EGIE3,ENGI3,AZUL4,MRVE3,SBSP3,ECOR3,WEGE3,ABEV3,MGLU3,LREN3,CVCB3,BRFS3,LWSA3,POSI3,TOTS3,VIVT3,MLAS3,HAPV3,QUAL3,RDOR3,FLRY3,DASA3
2024-05-15,-0.0026937918455499643,-0.009687056981409259,0.003487491401695353,-0.0009730548971557118,-0.012852558520269786,0.013817463477550973,0.014520664906275238,0.00029392114573201233,-0.00610451114590016,0.012337301385768829,-0.022542831069453317,0.042553149756217934,0.00265792985668023,0.0027816442583596945,0.000252237720213877,0.012335497675332707,0.01898739056760279,-0.019736728353936805,-0.03587440494251337,0.013668582326197276,-0.008421050453787715,0.037117911781175295,0.0045808736260972704,0.011917700469806558,0.10194176892239204,-0.011235955056179803,0.012269905797581027,0.0026051043564310206,-0.021145921999222606,-0.022408942633617035
2024-05-16,-0.0030011325736607475,0.00526713059962125,0.006081619296957497,0.0048685812431896736,0.0010849278930666895,-0.00824083707544454,-0.014312833053643947,0.001762560428322013,0.006597006605441269,0.0013540365380262376,-0.05442805759066682,0.0027210858756485656,0.006563904101544171,-0.002773928176973084,-0.0005045458533958769,0.00568640953672217,-0.012422432255270732,0.006040187908951111,-0.07441864127142972,0.03290185497556086,-0.014861939715774541,-0.007368400924724683,0.02314976139421887,0.014176798971063276,-0.03083697525593232,0.02045452233516798,-0.01212118006008811,0.003572622913176726,0.022299660377721908,-0.02578794095225745
2024-05-17,0.00030089815695166777,0.00523937092802651,-0.01381693786532412,-0.005813838129635651,0.0003613268972137984,-0.017577536264637206,0.0058083997195561565,0.003225824494832219,-0.015141211650727016,-0.005409096926643819,-0.017561005383003092,-0.012211625121878122,-0.014798063843177167,0.016689796120139544,0.0010101942819722431,0.0,0.0,-0.017344791034380247,0.010050241623450695,0.010966007189733507,-0.0021552246778309136,0.05938488409593501,-0.01576973130729753,-0.00107540840989917,-0.013636350336153957,0.004454388397248321,-0.0061349895768336715,0.006472490045792867,-0.0074983436751036026,-0.02352945878843815
2024-05-20,-0.003009261001253982,-0.007445954263093246,0.0008757118089937066,-0.004873435991799013,0.00830622202289466,-0.005530288175056297,0.010587016268451599,-0.0032154520109732854,0.013997180390088682,0.012236657350616298,0.014895787164888041,0.035714250625210164,-0.009546852478630408,-0.01231191579809987,0.0052975258328211705,-0.022617112098465952,-0.012578566614288356,-0.002715687370926312,0.014925358971198843,0.01497942525183249,-0.010799080140854844,-0.00600588989438311,0.01114602944729337,-0.019160111734517926,0.01382487112212738,0.008869156845348725,0.04938280626026459,0.0077171158792410655,0.019230813809282044,0.10843377733528303
2024-05-21,-0.005131331545590978,0.00525140701191118,-0.0017498044346430097,-0.000979504858078184,-0.000716366307259686,0.0006542665511155565,0.020000037284246153,0.023460501101340014,0.009957093532965589,-0.022834134620136726,0.020547948401181904,0.009283842442377566,-0.01066698068951999,0.023545734046956923,-0.0022584323288673547,-0.006611480997073094,-0.012738865060860527,-0.03948252527010432,0.004901956201103674,-0.0020355902548273574,-0.028384323982752924,-0.04531729403114615,0.01963485208875726,-0.006584944674606685,0.013636350336153846,-0.015384660099015512,0.005882301637608167,-0.011167943013525194,0.0033692291334517233,0.021739109308372973
2024-05-22,-0.015473393750241038,-0.02238795037156094,-0.03067477515768069,-0.007843056354124522,-0.014336916749860373,-0.02092182019325517,-0.024276365272069667,-0.004584522648042544,-0.0047054705364378835,-0.03711344391872984,-0.043144846574562856,-0.03942183777549013,-0.02637049189496543,-0.024357199932908302,-0.012072564971542188,-0.004159924910990709,-0.051612887279025466,-0.07087183340387382,-0.02439022120941492,-0.020397923207794988,-0.07190998209005328,-0.04008438374325307,0.011824341446716069,0.01789657494308461,-0.03139010432469913,-0.017857098255025683,-0.05847951458045886,-0.060341989146638686,-0.02887842787359618,-0.10638300435690928
2024-05-23,-0.008936817354201154,-0.01679409625942596,0.004520720732355654,-0.008893272016253229,-0.020363604513921718,-0.01001670275479516,-0.006698650210137824,0.0005756085808943379,-0.010355734385313786,-0.009279004659860868,-0.013025968610162031,-0.047879604291691025,0.005470307576578515,0.004160823028034999,-0.006364303606405497,-0.0008353566316261496,-0.03401366954191498,0.02212062429410344,0.02499997615814209,0.0010411586272831563,-0.00726403846773882,-0.007692286599728093,-0.009015152060794174,-0.0036898370293674265,-0.013888875091517927,-0.03181821649724792,0.0,0.0027472111526058995,-0.01244811976570459,0.1369047775323975
2024-05-24,-0.009639251991395925,0.0069877631200343515,0.0027003504696887504,-0.0069789055996823945,0.0051966664672877805,0.016863398530781115,0.0,0.007192175260984701,-0.004094638816887319,0.06988475762595492,0.05177657415800252,-0.014367802310988553,0.0033173780951967213,-0.02071818737872899,-0.017678684167605097,-0.007525187921918031,-0.07042253423689482,-0.005223838805447523,-0.004878044241882984,-0.007800262231212218,0.009756034715474815,0.02104102691865828,-0.020889437381044207,0.0,0.023474154755812382,0.0,0.024844653148872187,-0.007534319014046664,-0.004201626983772355,0.11780106166172377
2024-05-27,-0.003453560318624649,-0.003084130679636865,-0.003590800633587965,0.0010039770622078947,0.012186186973460522,0.009286876456624515,0.0009635144605928403,-0.004855703430318492,0.0045684401685091025,0.02626252877453794,-0.02316600184088602,-0.00583089811581905,-0.007141882031556301,0.009873071771283604,0.0002606950847794387,-0.0050546269572776525,-0.0037878266365101165,0.0007500376906524053,0.034313693407726165,0.013102743838126596,0.014492868869979914,0.006507465620732011,-0.008258771975996781,0.0006534642486695219,0.009174302896359121,0.0023473821057022892,0.01818180632359434,-0.015182827166323909,0.006329032710275184,0.007025810290949952
2024-05-28,-0.005356049246180938,-0.0007733131388913961,-0.002702783370907458,0.0,-0.003283436325296818,-0.016431146283249154,-0.017324349483576418,-0.006888681900564464,-0.004320126649274281,-0.05314956775340063,-0.048418950262773985,0.021994078409785844,-0.00586124110414854,-0.013966496027022712,-0.003129056986078349,-0.01862822707271361,-0.06539927698113024,-0.010494585961283276,-0.03317532546115076,-0.009829298644713824,-0.01666660232136785,-0.0043103332377179004,-0.011103419068384857,-0.01306335019719329,-0.027272700672307915,-0.02810297503526138,-0.01190473055480612,-0.012613858174834625,0.01327740648155551,-0.10465122468410648
2024-05-29,-0.006968527138435099,-0.010062026258261136,-0.017163331666975923,-0.010029927974287478,0.0,-0.01737389593090699,-0.010773662970979148,-0.017340997126628732,-0.0034255236036545567,-0.0270269985101651,-0.036344795151650566,0.010043066537804402,0.0008040684808536813,-0.01274788977623309,-0.013078814929146643,-0.0060397527493807335,-0.017087035011356333,0.01212107810469032,-0.02941173720662238,-0.005224626789691822,0.03389817199479417,-0.009740233436790868,-0.0035088165949396233,-0.014780546461172439,0.037383140086171496,0.0,0.012048160661158214,-0.012775000215739407,-0.024827488384357332,-0.07792206746688612
2024-05-31,-0.010207591410954953,-0.009382352222864432,-0.016544336354371025,-0.014184532106556347,-0.00732068185651924,-0.006120385873571332,-0.014851673083296268,0.002941131591796875,-0.006874407488533074,-0.0014245110021136043,0.02047419606948453,-0.017045438382004785,-0.01111267361474022,-0.011477774989314127,-0.004770661469603588,0.0034723102313969356,0.02566227138010957,-0.017964084888741016,-0.02525256113329255,-0.024159734167656377,0.014051518205846492,-0.010928931944791387,0.01126762527921521,-0.03045240784936798,-0.04054050135560294,-0.038554241379580856,-0.02380946110961213,-0.012940383780483566,-0.0063649151376971025,-0.03661968387845116
2024-06-03,0.014112363434156894,0.006314228599369587,-0.0009345456500658988,0.007564517274853078,0.0011061304263326743,0.014026701968171018,0.022110489611482542,0.00879774384698262,0.015459128325965077,0.03281020236076082,-0.006335841385939456,0.0028901706222559387,-0.004197093987766687,0.005805521969518779,-0.005592694683973831,-0.0008651633240973622,0.023405997771567266,-0.007621878713787389,0.010362746465985007,0.00699678929134917,0.039261015578172076,-0.011049803578163986,-0.014972049034194579,0.013856997640684376,0.03755864760929972,0.020050138571988896,0.06707317206540475,-0.005462471598301266,0.03487537249522865,0.1140350461360855
2024-06-04,0.0034976285748615776,0.009345349183312424,0.0018710252659859261,0.005112546059246492,0.002946655063692738,0.004723368544700568,0.007866374881673188,0.007267441538103547,0.0015905555579998065,-0.010359116360974419,-0.025504758236969294,-0.005763683216603255,0.015227706395540164,0.0,0.012319424309269467,0.01212116104887384,-0.08123038276967054,-0.010752688172043001,-0.0051282001121667475,-0.035275362968790414,-0.0022222760902878003,0.020111789534750013,-0.008483698206435353,0.02574024617467252,-0.009049764968910634,-0.002457027481629348,0.017142845039402443,-0.005858716241236239,-0.002751069054190758,-0.007874008357040663
2024-06-05,-0.0019014678595691281,-0.005447803736128076,0.002801111368072151,0.005086196454783032,0.002203401527734128,0.009402260931458795,0.004878223583412833,-0.012121268835410981,-0.0063521188340828205,0.002093524354326748,0.021810229836548345,0.0,0.04473020107522707,-0.034632002512577253,-0.006878320194707133,-0.01026517914439573,0.04635200255262517,0.0007763292935152322,-0.015463963770208755,0.014958506580100561,-0.033407508525550855,-0.0021905745169213953,-0.001782414175306779,0.007994629584143986,-0.059360781298752,-0.027093559494152375,-0.09550559646662693,-0.009208046671152936,-0.006206890281048594,-0.002645500142578139
2024-06-06,0.012698545168353226,0.021127150848441856,0.031657314918179136,0.006073097864763399,0.013191729770754002,-0.004990024364121326,0.0135920693421685,0.0005842961738575791,0.004794544642888976,0.04456826481461995,0.02561363650473991,0.059420266919616216,-0.008845032114085383,0.0014947699839860107,0.007192418415494561,0.021607618098478776,0.04183752576787869,0.03801409704579073,0.015706853991273695,0.006550433533357047,0.06221201704512658,0.012074719737439121,0.0342857006784989,0.0035250280529852684,0.029126186624347072,0.015189834787875833,0.06832298182774754,0.017472140188707908,0.006245656384963105,0.0557029281722603
2024-06-07,-0.014106401940397362,-0.007663066087845394,-0.029783298402447977,-0.02414484362893854,-0.016998195295716667,-0.014376510257522401,-0.024904092015197055,-0.026569338610572535,-0.012042764423191632,-0.015333301754647088,-0.039542156921606675,-0.06019152676670936,-0.03970513712345525,-0.01044777287061549,0.0010577080982439035,-0.02199647390654047,-0.07559056238791784,-0.01569510811919983,-0.020618597877583134,-0.005965381226772037,-0.08459882680161945,-0.027114999398108464,-0.01588401694918129,-0.012074675003866941,-0.028301861329449007,-0.029925175487179323,-0.029069792904733216,-0.0168067396856586,-0.005517171147743749,-0.020100483246901613
2024-06-10,-0.007949242812051005,-0.006949934297384219,-0.02418618221653046,-0.008247374941476648,0.0011036886075637131,-0.010176334119010977,-0.002947218358375525,-0.014697110864552942,0.0,-0.02437375724213342,-0.005417035703171091,-0.010189184278060925,0.0114477445095027,-0.03469076328262788,-0.0010565905338797421,-0.008650647963350577,-0.0187392789424623,-0.031131340386802986,-0.015789458824326585,0.003273215643455174,-0.007108944865331868,-0.016722472779776454,0.0014035541613439673,-0.013999860910050899,0.004854364437391068,-0.010282750468060375,0.005987972074936954,-0.013377908238126235,-0.0020804171981447794,0.04615380100950084
2024-06-11,0.011217803941429016,0.005443232348275151,0.005719809610119864,0.014552724311239551,0.011025493352845972,0.0023989143782641165,0.008866996303300567,0.005175098676990952,0.0025299927940545253,0.002775798435629362,0.04030499708703417,0.0073528988963604824,0.006657831417395954,0.02343752559384349,-0.0002645564553120927,-0.00523555431632361,0.07986104685912165,0.016457635810312343,0.03208553081633436,0.0331702242679468,0.02625303423213099,0.0034014644697584195,0.01962159900609506,0.023213889466605186,0.009661826846140142,0.015584375951197327,0.041666734874002964,0.022975440731719532,0.0062542630708886104,0.14215684670386297
2024-06-12,-0.0015848391762679492,-0.01856138075606084,-0.014218057603531342,-0.009220956755640386,-0.01892856458321357,-0.007521382934614462,-0.026367078679796374,-0.010902501676583687,-0.002752898118290603,-0.02906580150116156,-0.026178009948370717,0.010219003304516416,-0.03227502901991686,-0.038167979656344886,0.007142843086656914,-0.011403434436519144,-0.0795819557355606,-0.01542022519343833,-0.015544027049267939,-0.011578914567301757,-0.03953481303253015,0.0,-0.003436402264131666,-0.019162979472434394,-0.01913873851469783,-0.03069052527375249,-0.017142845039402554,-0.013991153344575125,-0.01312152538087652,0.02145931003093504
2024-06-13,-0.010476013251000782,0.0007882166896093779,-0.030769260116246477,-0.010341288065567444,0.006782241199841277,0.0006889744400764286,0.017051141065875575,-0.0036741865415003128,0.0032206277883255474,0.009978758178564195,-0.010752728969764092,-0.04479767909851873,0.017905899019912574,-0.017460336829700718,0.00919346233537266,-0.01597173394206386,-0.020087299003892944,-0.014095524343486932,0.015789458824326585,-0.00958456114623063,-0.0024213659849714464,-0.0033899337306187993,0.020344773791690196,-0.011228547916815157,-0.03414630969318089,-0.013192612491298661,0.005813972484483454,-0.001120175991586092,-0.002799198318458651,-0.012605129565465112
2024-06-14,-0.0009625554425253258,0.010236017827842003,0.028769980287375985,0.0,-0.0024800615501738843,0.02512907781682694,-0.012820450220899948,0.005838925057261468,0.01261178076360503,-0.0014115137401424782,-0.008695644061371466,0.03630858793804004,0.007116946725768347,0.012924085674326458,0.0091100182381747,0.013525762222875715,0.019607764166442943,0.01588556036450761,0.041450800564520884,0.001612745123872772,0.019417468780788427,-0.007936486381580954,0.033795166298372425,0.019759428398118173,0.005050500185316276,0.0026738240634374133,0.0057802964821001,0.006728888796912358,-0.0035087272605348607,-0.10212766777719007
2024-06-17,0.024405953186995344,0.01091208794362597,0.01832208652892464,0.0073144373105173965,0.0,-0.017797185891872624,0.005993737443311664,-0.011610176395659977,-0.0072464924146183884,-0.057950494548790754,-0.013157882353605488,-0.011678821141581586,-0.009066697675426005,-0.011164286766374376,0.0,0.0,-0.039335637763737274,-0.028928759328758713,0.004975119657066207,-0.02361775429289592,-0.042857186311110906,-0.016000070266301347,-0.00555732705185108,-0.013363112289120127,-0.020100483246901613,-0.024000040690104196,-0.11494256427975247,-0.05161528521050707,-0.015492908368238356,-0.1255923600287956
2024-06-18,-0.0006269947235379991,-0.015502579463025468,0.004734770296572766,0.007261441878260166,-0.013988658021505729,-0.001025655253253599,0.003972475099423445,-0.0015455715430882089,0.0004561529764546268,0.005251272270201612,-0.06111113230387366,0.0,-0.02973627209602492,-0.020967685054524954,0.002321243217757951,0.0008896101329882722,-0.0036396579518856997,-0.004830853495205845,-0.05445545314048028,0.054975337921401524,-0.0099502457156746,-0.01742155633729181,-0.022353663038162663,0.0006772516595965339,0.010256400224333495,-0.0027321988603852265,-0.08441555567754155,0.025841911991532518,0.002861269077139017,-0.14634145080739902
